Feature ID	Taxon	Confidence
4da635e0e722b0cd03571ac42e516aa8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Intestinibacter	0.7088715963631017
058798db26ce0f9ad49181fe863ea32f	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_rumen	0.7681984738256115
17c7e3facf134e9481abb892a0da9691	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia; s__Rothia_mucilaginosa	0.7822909573028972
254de2cba7a8afa4f79276ae6d440c66	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__Bacteroides_sp.	0.8535498710819652
de8329167712d6ec18b907486a614ee0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus; s__uncultured_bacterium	0.8497334695828456
71cd1617ec33af9827c787906434c09f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9178405545402347
6b7d14d035caa5773c8edffcb89852e5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.7613796538957277
e8f6d51eb43aae0986c023835b236b75	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium; s__uncultured_bacterium	0.9243775426483948
042ba0b19ebaaa4e443dc118971fa413	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9886979061609885
8dd58162245980b2ae3fcc03a925712a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium	0.9983820538002632
a68d22ff23f8bdd803764ae0bf491661	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9931245068170738
2b3b3868291b86ea559a457435adffa2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__Eubacterium_coprostanoligenes	0.7749018953799914
cf8c8f10639ee4322d133226185df3c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_organism	0.9856586832158903
496f3089f3e6740d4953c730a94832d0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.7290149785881894
7632cec82d49359b3b0dfb7681d72bb1	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Anaerovibrio	0.9746940766668015
00a304b0d12600efaae7db6e1f4a8d21	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9941552295549514
200909fea7b2014c38d767fb4e125565	d__Bacteria; p__Firmicutes; c__Clostridia	0.9978925040209253
07f8d93d9d621b70ae8330b33d0cc6e3	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__uncultured; s__uncultured_bacterium	0.9946981218788703
150c224569c3b56e1cd99c7942e89b22	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__gut_metagenome	0.999251225643897
7f7f0421b4e90679482dfabcd31e3b8e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_apis	0.9902291961789009
29389718faa7170f4d70737a1e754e5e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999999398513095
620892dad2758a9f33a76962f5c46d84	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9999645496018597
f310f445115a302aa5daf67ebb004156	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__uncultured_bacterium	0.9320212621412542
7cec164ed63b2325a4c9a3241caa1b07	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.7307875095766281
90f3be1b29499f0d4880cff84285bece	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999999946
be83f4523ed6ed5121591a536dc8ba1e	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999993976102
4609b7496ca0f6b1b6798bab52655f52	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999217766600615
0204545e0a5f57ea6065af52776b0db0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9970758489473305
b826eeb5f923be5afc6249cdb2d3fceb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group; s__gut_metagenome	0.8542223477070462
240c21b6b68b51f84504d9249e95e8b2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7698099486797086
c094706e414bf194f1eaefd2ee8942bc	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.996436543268808
3886b4d2e860f6b09f902eba657d6d97	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__Elusimicrobium	0.9999999999930591
dc737f8d267eabc635e9a2a59719deac	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Aureimonas; s__uncultured_bacterium	0.8155055988315651
ea05a4b84c330dc27895e0b677bda785	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__Prevotellaceae_bacterium	0.8872164310316153
36535536cdf0a6a754d5aa258a7a39de	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.7458741672816259
d60c72e6b65554d92e2be10d2b7f8f10	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__uncultured_bacterium	0.9942056225708539
26332480425e59ef0a1c2f612d5ff705	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus; s__Coprococcus_eutactus	0.8659135593218263
614df933e272071817c23ab1fd72f9d0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium	0.9998387535829543
f9801019cd5e408e859c5fde303e3c92	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_Ruminococcaceae	0.8220705528489693
145557ace9d92cd6e42e50a45d447cc8	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__uncultured_bacterium	0.9280923234695277
4601016c159f6a3036f100d8fd2d9ce0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_jeikeium	0.7663126171054807
403cb0a613ab5f6bddb2a8461f052d83	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9797925748461641
a8bf5cf4c0356cef91984916c01f3ad3	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__Cystobacter	0.9590131293546968
1fac14d41d22a1bfe1677e91577c0486	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9349808618300233
42de601f6d5a7719834323702133f1d5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999986700249782
6ba36edb27bd8218f2dc7d7db9e8eb1f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__Trichuris_trichiura	0.8436979483318171
fa396d3b8a1b3df10ed5e050e94e8c2c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.7711165079474372
a0f8c022fbb2c53c6e34248d408ebb67	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001; s__uncultured_bacterium	0.9819608335290245
de8d232815f3a56a4614e38f2af4d93a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Mastigocladopsis_PCC-10914	0.9999087927513529
4fc476d71b6fe1156185f6192fc6a17d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9276110515675685
094c29c1a106b73920e3bcb3f8276892	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__metagenome	0.9999344335649415
606393182422f8e73245bfd070d071c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_Porphyromonadaceae	0.7569337650601478
6e0ca168bdd4b76562cb5b1ea14ada12	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.9556776128286889
6b5e786c8e18a57a0fe09938959fd5cb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9999893134626631
8c49ece4dd419445a524fd0f33b8ee07	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-003; s__uncultured_bacterium	0.8516260503841163
718a302a5f4b2f3b7672877edabd2f0f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.7040244641128001
fc71382c782c1e85e722dfd17de330f7	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9998807156559775
3eaa9599d9026ab61ea58f78e7405ece	d__Bacteria; p__Firmicutes; c__Bacilli; o__Izemoplasmatales; f__Izemoplasmatales; g__Izemoplasmatales; s__uncultured_bacterium	0.9303934635198313
5fdc1ce3684c3b33431a16be31973e11	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9012647728508884
1cc6593ee29eeddf1247855b4620f168	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9954843305818314
55b48c72b67b8dea52795e6c09c3b1e6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9956179681521122
d7a8a7ec5b7472691429b18518002bcd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.99820502734447
b7ae7459f36240999c0e72490533aee0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999857369032934
7e30c1ab5c47f5e37c45f3f3a016d702	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__metagenome	0.9993199435425353
2c9208fdd289b7053ceb5fd0b0775368	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.9999991856129333
ad5669259f3781889eb1b0d35fcae368	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__Bacteroides_sp.	0.9467836233638924
bd2c65c30db6b01daddce6ea08f6eb5c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Clostridia	0.994986541300543
c1263181d44c5c1dcaf554b4be2fcb22	d__Bacteria; p__Firmicutes	0.9998278036723256
d497971a5069f5664c686db468ccb219	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999999734609355
f7c8081b6d0ea7947efab55db5fc3e7d	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.999999701472324
fdb74400110dd1cbcc98d227687f06c9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9991609705669746
2d1fc597ac02e2cca146ad4af6f54e60	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.9280214135262481
c6d074c3734b2425b307bc0a2de3b93b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.7302605236386702
7113526e784dbcc8f32c209b54f2a777	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999988143895895
675d5f158dcebfecc2865e173bdd0858	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9987355106190968
bc4611b04ef0e6588dfc36b7750655c1	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__uncultured_bacterium	0.8498253786112617
10c1c3adc7c870cf9221f375434390e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_organism	0.9944954587098762
78afa274eb2387a9069acaee4843cae7	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999997187447615
e91146b74fb8348d114a14f6dc3ac14a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9590259464816399
0d5f6ace0858e45505524869f1d64644	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.999999954865749
4037fa33a7e03cff1ac41f37cb191ead	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK3A20_group; s__uncultured_bacterium	0.8350938362513738
44855e0e25b3a889291985dcd968fb27	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.877404328758364
f7bf11adc019d139937f4263ddafc59b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9994630264794017
52580cb4516c14881d71e1f605cfda7d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK3A20_group; s__uncultured_bacterium	0.8375280780400827
dc87ef14b455b1a27d073a4554040a2b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__metagenome	0.9996598265312904
6ac96a03ef7ad0d4cb6118cb32f48911	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.7322825378110601
d8af33ca6a6bb903ec89ea8d96a2f0fe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9619967457761402
4214b59fd208e48502cb93e6c5bfd9f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.8793370353347002
51ee140615846366cdcc950ca1497645	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Skermanella	0.9999131285995351
8324cf850fdfcf2e15198466217555dc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.9847464395399349
00f56367e8eec7767b86ce53c789ee91	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010; s__uncultured_organism	0.9996040143901352
4a6d04b23ce86c5147acbe4595c2bc0e	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__human_gut	0.960920092199811
45444f06f51af6945afad905000f830c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9709614014991484
e6926598158e0fa067cf7681b1dfb83d	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.999998944866866
105efd224cd75487766eccf6dc776449	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__bacterium_enrichment	0.9722736180336595
78edfdb38b446533ad2a06206507c551	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__Fusobacterium_necrophorum	0.9931134346107228
d0177646800f48af43f18cb0572924b5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__p-2534-18B5_gut_group; g__p-2534-18B5_gut_group; s__uncultured_bacterium	0.9998515791725446
4a5ae33f11d4598fcc1b8565727aee60	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9980714961557784
ebbe541c57422c0528a86ffa583246e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__uncultured; s__uncultured_bacterium	0.9995951419692283
f99b86540b779a176ddf6cdd4d0e27ba	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.945328943555592
4592515b891d93545c780ce60edcd42d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__metagenome	0.9595009935211747
35ca956aa28cc08285d373e16487ceec	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelotrichaceae_UCG-006; s__uncultured_bacterium	0.9860916961665349
f39ce3348ebc71a0222abc56a15e3c35	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__gut_metagenome	0.8722830948749144
9d581adbfe1e9c7c958bd288089d8a79	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.9785376052845077
e8c62f1139519a2cd74de90b2460b189	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Anaerovibrio	0.9995021677824631
886c474dbaf73f65df13566167d91736	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__uncultured_bacterium	0.9757130306606608
de7c2b0c8a0d9d62d81c2bdf307bc47d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__gut_metagenome	0.9426376147383522
2275cb706dedaa4dc56917792be7e557	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group	0.78878728971016
338b1bd59b6ab82ee277ba0c144a7fcb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__uncultured; s__uncultured_bacterium	0.9999999763561366
93e79b7a8ab40006fead318c394961a4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured	0.9934249133236152
7c86b4b5dc4732b5c597092047ba4291	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingoaurantiacus	0.9997379633793355
d1fc76f5f299f3e2aaf913c38188dfbf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.8295170149642587
b8790ce029d0d4554ca440b55685c09d	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999994855725765
831884a780afcb5783979f0fd849f1de	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_organism	0.9433269757603604
34b5c1eee91a64404b8dfd0c972ca7e0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9696423497406755
25216950d36f9ffe11360ed2fc5e1b70	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_merdae	0.8265187983281043
a141624c6e2d6d2767389c9f7841a944	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__vadinBE97; g__vadinBE97; s__uncultured_bacterium	0.9244598211247296
2591e7fa6587fc4adf96fba0d70cb49b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Geodermatophilus; s__Geodermatophilus_ruber	0.9499148087257967
aa88e76613559cf037fc82bb7fc84fb2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.9922074779941025
ea0b445359eb9be5fde074e053e8a949	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured	0.9997664823210773
3e696da10173c6a11e7064c0221f0425	d__Bacteria; p__Firmicutes; c__Clostridia	0.9774170116536129
aff4cab524a92e8ebe05da2b06fa1d12	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.7639274172710424
80d3163211d99c2fc454ca3bccf5484c	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_berlinense	0.9999983257625846
203ad39c16edc68afc6f1db0527fa6ee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999945833662378
32779fc3d3e92674d0131bf59f99812f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.8669851805771672
